2025-05-26,FRG-457-LG-3,LG Smart Fridge,Sale,257.0,97.97
2025-05-26,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,99.95
2025-05-26,FRG-457-LG-3,LG Smart Fridge,Sale,268.0,95.5
2025-05-26,FRG-457-LG-3,LG Smart Fridge,Sale,329.0,88.73
2025-05-27,FRG-457-LG-3,LG Smart Fridge,Sale,257.0,99.48
2025-05-27,FRG-457-LG-3,LG Smart Fridge,Sale,307.0,90.19
2025-05-27,FRG-457-LG-3,LG Smart Fridge,Sale,211.0,98.09
2025-05-27,FRG-457-LG-3,LG Smart Fridge,Sale,284.0,92.01
2025-05-28,FRG-457-LG-3,LG Smart Fridge,Sale,258.0,88.46
2025-05-28,FRG-457-LG-3,LG Smart Fridge,Sale,330.0,93.0
2025-05-28,FRG-457-LG-3,LG Smart Fridge,Sale,230.0,89.85
2025-05-28,FRG-457-LG-3,LG Smart Fridge,Sale,239.0,88.24
2025-05-29,FRG-457-LG-3,LG Smart Fridge,Sale,214.0,86.49
2025-05-29,FRG-457-LG-3,LG Smart Fridge,Sale,246.0,93.89
2025-05-29,FRG-457-LG-3,LG Smart Fridge,Sale,259.0,87.16
2025-05-29,FRG-457-LG-3,LG Smart Fridge,Sale,231.0,96.94
2025-05-30,FRG-457-LG-3,LG Smart Fridge,Sale,331.0,87.53
2025-05-30,FRG-457-LG-3,LG Smart Fridge,Sale,257.0,98.97
2025-05-30,FRG-457-LG-3,LG Smart Fridge,Sale,262.0,89.53
2025-05-30,FRG-457-LG-3,LG Smart Fridge,Sale,254.0,86.25
2025-05-31,FRG-457-LG-3,LG Smart Fridge,Sale,237.0,89.0
2025-05-31,FRG-457-LG-3,LG Smart Fridge,Sale,307.0,97.02
2025-05-31,FRG-457-LG-3,LG Smart Fridge,Sale,295.0,94.69
2025-05-31,FRG-457-LG-3,LG Smart Fridge,Sale,321.0,92.7
2025-06-01,FRG-457-LG-3,LG Smart Fridge,Sale,262.0,89.29
2025-06-01,FRG-457-LG-3,LG Smart Fridge,Sale,253.0,86.93
2025-06-01,FRG-457-LG-3,LG Smart Fridge,Sale,281.0,91.38
2025-06-01,FRG-457-LG-3,LG Smart Fridge,Sale,274.0,94.24
2025-06-01,FRG-457-LG-3,LG Smart Fridge,Sale,259.0,93.48
2025-06-02,FRG-457-LG-3,LG Smart Fridge,Sale,231.0,92.35
2025-06-02,FRG-457-LG-3,LG Smart Fridge,Sale,326.0,95.37
2025-06-02,FRG-457-LG-3,LG Smart Fridge,Sale,314.0,89.46
2025-06-02,FRG-457-LG-3,LG Smart Fridge,Sale,297.0,91.82
2025-06-03,FRG-457-LG-3,LG Smart Fridge,Sale,296.0,93.57
2025-06-03,FRG-457-LG-3,LG Smart Fridge,Sale,328.0,87.85
2025-06-03,FRG-457-LG-3,LG Smart Fridge,Sale,307.0,92.27
2025-06-03,FRG-457-LG-3,LG Smart Fridge,Sale,255.0,96.88
2025-06-04,FRG-457-LG-3,LG Smart Fridge,Sale,255.0,88.53
2025-06-04,FRG-457-LG-3,LG Smart Fridge,Sale,261.0,88.84
2025-06-04,FRG-457-LG-3,LG Smart Fridge,Sale,287.0,99.85
2025-06-04,FRG-457-LG-3,LG Smart Fridge,Sale,335.0,99.75
2025-06-05,FRG-457-LG-3,LG Smart Fridge,Sale,229.0,98.47
2025-06-05,FRG-457-LG-3,LG Smart Fridge,Sale,287.0,97.9
2025-06-05,FRG-457-LG-3,LG Smart Fridge,Sale,316.0,89.8
2025-06-05,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,87.36
2025-06-06,FRG-457-LG-3,LG Smart Fridge,Sale,297.0,98.22
2025-06-06,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,87.53
2025-06-06,FRG-457-LG-3,LG Smart Fridge,Sale,258.0,97.07
2025-06-06,FRG-457-LG-3,LG Smart Fridge,Sale,323.0,92.34
2025-06-07,FRG-457-LG-3,LG Smart Fridge,Sale,275.0,91.11
2025-06-07,FRG-457-LG-3,LG Smart Fridge,Sale,229.0,98.27
2025-06-07,FRG-457-LG-3,LG Smart Fridge,Sale,248.0,98.37
2025-06-07,FRG-457-LG-3,LG Smart Fridge,Sale,295.0,88.1
2025-06-08,FRG-457-LG-3,LG Smart Fridge,Sale,323.0,99.47
2025-06-08,FRG-457-LG-3,LG Smart Fridge,Sale,285.0,92.44
2025-06-08,FRG-457-LG-3,LG Smart Fridge,Sale,255.0,94.75
2025-06-08,FRG-457-LG-3,LG Smart Fridge,Sale,314.0,92.54
2025-06-09,FRG-457-LG-3,LG Smart Fridge,Sale,304.0,86.13
2025-06-09,FRG-457-LG-3,LG Smart Fridge,Sale,229.0,91.42
2025-06-09,FRG-457-LG-3,LG Smart Fridge,Sale,315.0,95.45
2025-06-09,FRG-457-LG-3,LG Smart Fridge,Sale,249.0,87.23
2025-06-10,FRG-457-LG-3,LG Smart Fridge,Sale,336.0,92.28
2025-06-10,FRG-457-LG-3,LG Smart Fridge,Sale,296.0,86.94
2025-06-10,FRG-457-LG-3,LG Smart Fridge,Sale,212.0,90.81
2025-06-10,FRG-457-LG-3,LG Smart Fridge,Sale,239.0,87.31
2025-06-10,FRG-457-LG-3,LG Smart Fridge,Sale,287.0,96.06
2025-06-11,FRG-457-LG-3,LG Smart Fridge,Sale,296.0,92.4
2025-06-11,FRG-457-LG-3,LG Smart Fridge,Sale,294.0,93.53
2025-06-11,FRG-457-LG-3,LG Smart Fridge,Sale,223.0,92.09
2025-06-11,FRG-457-LG-3,LG Smart Fridge,Sale,229.0,99.25
2025-06-12,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,87.45
2025-06-12,FRG-457-LG-3,LG Smart Fridge,Sale,334.0,96.66
2025-06-12,FRG-457-LG-3,LG Smart Fridge,Sale,300.0,87.21
2025-06-12,FRG-457-LG-3,LG Smart Fridge,Sale,304.0,93.01
2025-06-13,FRG-457-LG-3,LG Smart Fridge,Sale,302.0,89.26
2025-06-13,FRG-457-LG-3,LG Smart Fridge,Sale,315.0,87.75
2025-06-13,FRG-457-LG-3,LG Smart Fridge,Sale,300.0,94.39
2025-06-13,FRG-457-LG-3,LG Smart Fridge,Sale,250.0,90.95
2025-06-14,FRG-457-LG-3,LG Smart Fridge,Sale,280.0,88.01
2025-06-14,FRG-457-LG-3,LG Smart Fridge,Sale,309.0,86.71
2025-06-14,FRG-457-LG-3,LG Smart Fridge,Sale,263.0,88.66
2025-06-14,FRG-457-LG-3,LG Smart Fridge,Sale,256.0,98.41
2025-06-15,FRG-457-LG-3,LG Smart Fridge,Sale,274.0,97.55
2025-06-15,FRG-457-LG-3,LG Smart Fridge,Sale,244.0,90.83
2025-06-15,FRG-457-LG-3,LG Smart Fridge,Sale,321.0,96.95
2025-06-15,FRG-457-LG-3,LG Smart Fridge,Sale,213.0,87.95
2025-06-16,FRG-457-LG-3,LG Smart Fridge,Sale,302.0,88.83
2025-06-16,FRG-457-LG-3,LG Smart Fridge,Sale,300.0,95.95
2025-06-16,FRG-457-LG-3,LG Smart Fridge,Sale,220.0,96.91
2025-06-16,FRG-457-LG-3,LG Smart Fridge,Sale,264.0,94.23
2025-06-17,FRG-457-LG-3,LG Smart Fridge,Sale,306.0,86.45
2025-06-17,FRG-457-LG-3,LG Smart Fridge,Sale,239.0,94.15
2025-06-17,FRG-457-LG-3,LG Smart Fridge,Sale,313.0,98.31
2025-06-17,FRG-457-LG-3,LG Smart Fridge,Sale,243.0,99.77
2025-06-18,FRG-457-LG-3,LG Smart Fridge,Sale,334.0,96.84
2025-06-18,FRG-457-LG-3,LG Smart Fridge,Sale,219.0,94.86
2025-06-18,FRG-457-LG-3,LG Smart Fridge,Sale,290.0,91.86
2025-06-18,FRG-457-LG-3,LG Smart Fridge,Sale,338.0,90.38
2025-06-19,FRG-457-LG-3,LG Smart Fridge,Sale,309.0,90.75
2025-06-19,FRG-457-LG-3,LG Smart Fridge,Sale,256.0,95.75
2025-06-19,FRG-457-LG-3,LG Smart Fridge,Sale,258.0,86.68
2025-06-19,FRG-457-LG-3,LG Smart Fridge,Sale,221.0,88.82
2025-06-19,FRG-457-LG-3,LG Smart Fridge,Sale,285.0,98.21
2025-06-20,FRG-457-LG-3,LG Smart Fridge,Sale,231.0,97.52
2025-06-20,FRG-457-LG-3,LG Smart Fridge,Sale,313.0,93.79
2025-06-20,FRG-457-LG-3,LG Smart Fridge,Sale,281.0,97.12
2025-06-20,FRG-457-LG-3,LG Smart Fridge,Sale,219.0,92.61
2025-06-21,FRG-457-LG-3,LG Smart Fridge,Sale,259.0,92.61
2025-06-21,FRG-457-LG-3,LG Smart Fridge,Sale,303.0,91.28
2025-06-21,FRG-457-LG-3,LG Smart Fridge,Sale,269.0,88.53
2025-06-21,FRG-457-LG-3,LG Smart Fridge,Sale,313.0,97.37
2025-06-22,FRG-457-LG-3,LG Smart Fridge,Sale,282.0,93.09
2025-06-22,FRG-457-LG-3,LG Smart Fridge,Sale,228.0,86.85
2025-06-22,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,98.28
2025-06-22,FRG-457-LG-3,LG Smart Fridge,Sale,311.0,97.44
2025-06-23,FRG-457-LG-3,LG Smart Fridge,Sale,234.0,96.1
2025-06-23,FRG-457-LG-3,LG Smart Fridge,Sale,317.0,88.55
2025-06-23,FRG-457-LG-3,LG Smart Fridge,Sale,256.0,93.06
2025-06-23,FRG-457-LG-3,LG Smart Fridge,Sale,322.0,99.62
2025-06-24,FRG-457-LG-3,LG Smart Fridge,Sale,251.0,90.14
2025-06-24,FRG-457-LG-3,LG Smart Fridge,Sale,216.0,95.1
2025-06-24,FRG-457-LG-3,LG Smart Fridge,Sale,242.0,86.76
2025-06-24,FRG-457-LG-3,LG Smart Fridge,Sale,275.0,88.86
2025-06-25,FRG-457-LG-3,LG Smart Fridge,Sale,248.0,86.64
2025-06-25,FRG-457-LG-3,LG Smart Fridge,Sale,237.0,92.42
2025-06-25,FRG-457-LG-3,LG Smart Fridge,Sale,269.0,97.2
2025-06-25,FRG-457-LG-3,LG Smart Fridge,Sale,220.0,98.77
2025-06-26,FRG-457-LG-3,LG Smart Fridge,Sale,330.0,91.1
2025-06-26,FRG-457-LG-3,LG Smart Fridge,Sale,277.0,90.8
2025-06-26,FRG-457-LG-3,LG Smart Fridge,Sale,295.0,99.01
2025-06-26,FRG-457-LG-3,LG Smart Fridge,Sale,328.0,98.42
2025-06-27,FRG-457-LG-3,LG Smart Fridge,Sale,215.0,99.43
2025-06-27,FRG-457-LG-3,LG Smart Fridge,Sale,268.0,91.22
2025-06-27,FRG-457-LG-3,LG Smart Fridge,Sale,223.0,91.23
2025-06-27,FRG-457-LG-3,LG Smart Fridge,Sale,219.0,95.41
2025-06-28,FRG-457-LG-3,LG Smart Fridge,Sale,279.0,94.49
2025-06-28,FRG-457-LG-3,LG Smart Fridge,Sale,235.0,98.39
2025-06-28,FRG-457-LG-3,LG Smart Fridge,Sale,267.0,90.93
2025-06-28,FRG-457-LG-3,LG Smart Fridge,Sale,312.0,87.81
2025-06-29,FRG-457-LG-3,LG Smart Fridge,Sale,321.0,97.68
2025-06-29,FRG-457-LG-3,LG Smart Fridge,Sale,331.0,98.03
2025-06-29,FRG-457-LG-3,LG Smart Fridge,Sale,294.0,86.78
2025-06-29,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,94.29
2025-06-29,FRG-457-LG-3,LG Smart Fridge,Sale,278.0,88.94
2025-06-30,FRG-457-LG-3,LG Smart Fridge,Sale,231.0,92.88
2025-06-30,FRG-457-LG-3,LG Smart Fridge,Sale,321.0,89.05
2025-06-30,FRG-457-LG-3,LG Smart Fridge,Sale,217.0,93.71
2025-06-30,FRG-457-LG-3,LG Smart Fridge,Sale,283.0,89.49
2025-07-01,FRG-457-LG-3,LG Smart Fridge,Sale,248.0,98.28
2025-07-01,FRG-457-LG-3,LG Smart Fridge,Sale,217.0,94.92
2025-07-01,FRG-457-LG-3,LG Smart Fridge,Sale,306.0,98.14
2025-07-01,FRG-457-LG-3,LG Smart Fridge,Sale,277.0,97.86
2025-07-02,FRG-457-LG-3,LG Smart Fridge,Sale,274.0,98.89
2025-07-02,FRG-457-LG-3,LG Smart Fridge,Sale,334.0,92.53
2025-07-02,FRG-457-LG-3,LG Smart Fridge,Sale,235.0,92.88
2025-07-02,FRG-457-LG-3,LG Smart Fridge,Sale,221.0,96.37
2025-07-03,FRG-457-LG-3,LG Smart Fridge,Sale,232.0,95.41
2025-07-03,FRG-457-LG-3,LG Smart Fridge,Sale,300.0,89.71
2025-07-03,FRG-457-LG-3,LG Smart Fridge,Sale,326.0,86.16
2025-07-03,FRG-457-LG-3,LG Smart Fridge,Sale,279.0,86.59
2025-07-04,FRG-457-LG-3,LG Smart Fridge,Sale,246.0,95.83
2025-07-04,FRG-457-LG-3,LG Smart Fridge,Sale,322.0,97.24
2025-07-04,FRG-457-LG-3,LG Smart Fridge,Sale,262.0,97.63
2025-07-04,FRG-457-LG-3,LG Smart Fridge,Sale,222.0,98.49
2025-07-05,FRG-457-LG-3,LG Smart Fridge,Sale,329.0,89.8
2025-07-05,FRG-457-LG-3,LG Smart Fridge,Sale,249.0,95.69
2025-07-05,FRG-457-LG-3,LG Smart Fridge,Sale,232.0,86.03
2025-07-05,FRG-457-LG-3,LG Smart Fridge,Sale,248.0,93.47
2025-07-06,FRG-457-LG-3,LG Smart Fridge,Sale,223.0,98.07
2025-07-06,FRG-457-LG-3,LG Smart Fridge,Sale,229.0,86.09
2025-07-06,FRG-457-LG-3,LG Smart Fridge,Sale,262.0,93.35
2025-07-06,FRG-457-LG-3,LG Smart Fridge,Sale,242.0,96.71
2025-07-07,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,94.23
2025-07-07,FRG-457-LG-3,LG Smart Fridge,Sale,233.0,94.18
2025-07-07,FRG-457-LG-3,LG Smart Fridge,Sale,288.0,96.99
2025-07-07,FRG-457-LG-3,LG Smart Fridge,Sale,277.0,93.73
2025-07-08,FRG-457-LG-3,LG Smart Fridge,Sale,294.0,87.6
2025-07-08,FRG-457-LG-3,LG Smart Fridge,Sale,267.0,95.71
2025-07-08,FRG-457-LG-3,LG Smart Fridge,Sale,225.0,90.98
2025-07-08,FRG-457-LG-3,LG Smart Fridge,Sale,237.0,96.21
2025-07-08,FRG-457-LG-3,LG Smart Fridge,Sale,288.0,88.74
2025-07-09,FRG-457-LG-3,LG Smart Fridge,Sale,335.0,98.03
2025-07-09,FRG-457-LG-3,LG Smart Fridge,Sale,332.0,97.43
2025-07-09,FRG-457-LG-3,LG Smart Fridge,Sale,301.0,98.46
2025-07-09,FRG-457-LG-3,LG Smart Fridge,Sale,253.0,96.08
2025-07-10,FRG-457-LG-3,LG Smart Fridge,Sale,307.0,94.06
2025-07-10,FRG-457-LG-3,LG Smart Fridge,Sale,259.0,90.09
2025-07-10,FRG-457-LG-3,LG Smart Fridge,Sale,334.0,89.82
2025-07-10,FRG-457-LG-3,LG Smart Fridge,Sale,244.0,94.47
2025-07-11,FRG-457-LG-3,LG Smart Fridge,Sale,276.0,97.07
2025-07-11,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,96.05
2025-07-11,FRG-457-LG-3,LG Smart Fridge,Sale,280.0,95.98
2025-07-11,FRG-457-LG-3,LG Smart Fridge,Sale,332.0,91.56
2025-07-12,FRG-457-LG-3,LG Smart Fridge,Sale,310.0,95.6
2025-07-12,FRG-457-LG-3,LG Smart Fridge,Sale,278.0,91.5
2025-07-12,FRG-457-LG-3,LG Smart Fridge,Sale,292.0,96.4
2025-07-12,FRG-457-LG-3,LG Smart Fridge,Sale,323.0,93.03
2025-07-13,FRG-457-LG-3,LG Smart Fridge,Sale,294.0,86.02
2025-07-13,FRG-457-LG-3,LG Smart Fridge,Sale,262.0,89.67
2025-07-13,FRG-457-LG-3,LG Smart Fridge,Sale,291.0,98.8
2025-07-13,FRG-457-LG-3,LG Smart Fridge,Sale,254.0,89.13
2025-07-14,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,95.85
2025-07-14,FRG-457-LG-3,LG Smart Fridge,Sale,261.0,91.35
2025-07-14,FRG-457-LG-3,LG Smart Fridge,Sale,250.0,87.12
2025-07-14,FRG-457-LG-3,LG Smart Fridge,Sale,282.0,86.51
2025-07-15,FRG-457-LG-3,LG Smart Fridge,Sale,266.0,96.71
2025-07-15,FRG-457-LG-3,LG Smart Fridge,Sale,227.0,91.49
2025-07-15,FRG-457-LG-3,LG Smart Fridge,Sale,284.0,92.47
2025-07-15,FRG-457-LG-3,LG Smart Fridge,Sale,221.0,87.95
2025-07-16,FRG-457-LG-3,LG Smart Fridge,Sale,343.0,91.34
2025-07-16,FRG-457-LG-3,LG Smart Fridge,Sale,253.0,92.27
2025-07-16,FRG-457-LG-3,LG Smart Fridge,Sale,334.0,88.87
2025-07-16,FRG-457-LG-3,LG Smart Fridge,Sale,344.0,91.05
2025-07-17,FRG-457-LG-3,LG Smart Fridge,Sale,224.0,86.69
2025-07-17,FRG-457-LG-3,LG Smart Fridge,Sale,343.0,86.25
2025-07-17,FRG-457-LG-3,LG Smart Fridge,Sale,331.0,97.28
2025-07-17,FRG-457-LG-3,LG Smart Fridge,Sale,239.0,90.62
2025-07-17,FRG-457-LG-3,LG Smart Fridge,Sale,225.0,88.59
2025-07-18,FRG-457-LG-3,LG Smart Fridge,Sale,238.0,96.19
2025-07-18,FRG-457-LG-3,LG Smart Fridge,Sale,301.0,97.6
2025-07-18,FRG-457-LG-3,LG Smart Fridge,Sale,281.0,90.7
2025-07-18,FRG-457-LG-3,LG Smart Fridge,Sale,299.0,94.58
2025-07-19,FRG-457-LG-3,LG Smart Fridge,Sale,326.0,93.6
2025-07-19,FRG-457-LG-3,LG Smart Fridge,Sale,273.0,98.72
2025-07-19,FRG-457-LG-3,LG Smart Fridge,Sale,233.0,98.08
2025-07-19,FRG-457-LG-3,LG Smart Fridge,Sale,243.0,99.52
2025-07-20,FRG-457-LG-3,LG Smart Fridge,Sale,325.0,87.34
2025-07-20,FRG-457-LG-3,LG Smart Fridge,Sale,240.0,87.17
2025-07-20,FRG-457-LG-3,LG Smart Fridge,Sale,259.0,99.98
2025-07-20,FRG-457-LG-3,LG Smart Fridge,Sale,290.0,91.58
2025-07-21,FRG-457-LG-3,LG Smart Fridge,Sale,278.0,95.18
2025-07-21,FRG-457-LG-3,LG Smart Fridge,Sale,301.0,93.69
2025-07-21,FRG-457-LG-3,LG Smart Fridge,Sale,242.0,95.9
2025-07-21,FRG-457-LG-3,LG Smart Fridge,Sale,331.0,92.6
2025-07-22,FRG-457-LG-3,LG Smart Fridge,Sale,295.0,89.2
2025-07-22,FRG-457-LG-3,LG Smart Fridge,Sale,312.0,95.23
2025-07-22,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,99.54
2025-07-22,FRG-457-LG-3,LG Smart Fridge,Sale,282.0,95.72
2025-07-23,FRG-457-LG-3,LG Smart Fridge,Sale,307.0,89.94
2025-07-23,FRG-457-LG-3,LG Smart Fridge,Sale,319.0,88.19
2025-07-23,FRG-457-LG-3,LG Smart Fridge,Sale,246.0,92.46
2025-07-23,FRG-457-LG-3,LG Smart Fridge,Sale,332.0,94.8
2025-07-24,FRG-457-LG-3,LG Smart Fridge,Sale,323.0,87.68
2025-07-24,FRG-457-LG-3,LG Smart Fridge,Sale,305.0,98.48
2025-07-24,FRG-457-LG-3,LG Smart Fridge,Sale,344.0,87.6
2025-07-24,FRG-457-LG-3,LG Smart Fridge,Sale,308.0,89.28
2025-07-25,FRG-457-LG-3,LG Smart Fridge,Sale,308.0,87.7
2025-07-25,FRG-457-LG-3,LG Smart Fridge,Sale,326.0,86.29
2025-07-25,FRG-457-LG-3,LG Smart Fridge,Sale,278.0,86.12
2025-07-25,FRG-457-LG-3,LG Smart Fridge,Sale,284.0,86.38
2025-07-26,FRG-457-LG-3,LG Smart Fridge,Sale,342.0,97.24
2025-07-26,FRG-457-LG-3,LG Smart Fridge,Sale,255.0,93.61
2025-07-26,FRG-457-LG-3,LG Smart Fridge,Sale,222.0,95.49
2025-07-26,FRG-457-LG-3,LG Smart Fridge,Sale,275.0,91.48
2025-07-26,FRG-457-LG-3,LG Smart Fridge,Sale,344.0,92.06
2025-07-27,FRG-457-LG-3,LG Smart Fridge,Sale,278.0,91.31
2025-07-27,FRG-457-LG-3,LG Smart Fridge,Sale,226.0,89.4
2025-07-27,FRG-457-LG-3,LG Smart Fridge,Sale,330.0,94.25
2025-07-27,FRG-457-LG-3,LG Smart Fridge,Sale,319.0,98.05
2025-07-28,FRG-457-LG-3,LG Smart Fridge,Sale,319.0,97.75
2025-07-28,FRG-457-LG-3,LG Smart Fridge,Sale,227.0,93.36
2025-07-28,FRG-457-LG-3,LG Smart Fridge,Sale,303.0,92.84
2025-07-28,FRG-457-LG-3,LG Smart Fridge,Sale,268.0,97.61
2025-07-29,FRG-457-LG-3,LG Smart Fridge,Sale,290.0,86.96
2025-07-29,FRG-457-LG-3,LG Smart Fridge,Sale,237.0,99.78
2025-07-29,FRG-457-LG-3,LG Smart Fridge,Sale,274.0,89.66
2025-07-29,FRG-457-LG-3,LG Smart Fridge,Sale,240.0,95.49
2025-07-30,FRG-457-LG-3,LG Smart Fridge,Sale,249.0,88.66
2025-07-30,FRG-457-LG-3,LG Smart Fridge,Sale,270.0,88.54
2025-07-30,FRG-457-LG-3,LG Smart Fridge,Sale,321.0,97.72
2025-07-30,FRG-457-LG-3,LG Smart Fridge,Sale,308.0,97.75
2025-07-31,FRG-457-LG-3,LG Smart Fridge,Sale,320.0,93.72
2025-07-31,FRG-457-LG-3,LG Smart Fridge,Sale,227.0,87.2
2025-07-31,FRG-457-LG-3,LG Smart Fridge,Sale,328.0,86.92
2025-07-31,FRG-457-LG-3,LG Smart Fridge,Sale,278.0,93.19
2025-08-01,FRG-457-LG-3,LG Smart Fridge,Sale,226.0,89.27
2025-08-01,FRG-457-LG-3,LG Smart Fridge,Sale,269.0,95.54
2025-08-01,FRG-457-LG-3,LG Smart Fridge,Sale,278.0,87.63
2025-08-01,FRG-457-LG-3,LG Smart Fridge,Sale,296.0,96.91
2025-08-02,FRG-457-LG-3,LG Smart Fridge,Sale,293.0,93.25
2025-08-02,FRG-457-LG-3,LG Smart Fridge,Sale,245.0,90.96
2025-08-02,FRG-457-LG-3,LG Smart Fridge,Sale,292.0,90.27
2025-08-02,FRG-457-LG-3,LG Smart Fridge,Sale,240.0,92.54
2025-08-03,FRG-457-LG-3,LG Smart Fridge,Sale,282.0,90.1
2025-08-03,FRG-457-LG-3,LG Smart Fridge,Sale,300.0,91.13
2025-08-03,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,99.38
2025-08-03,FRG-457-LG-3,LG Smart Fridge,Sale,273.0,95.68
2025-08-04,FRG-457-LG-3,LG Smart Fridge,Sale,250.0,86.41
2025-08-04,FRG-457-LG-3,LG Smart Fridge,Sale,302.0,88.85
2025-08-04,FRG-457-LG-3,LG Smart Fridge,Sale,308.0,86.44
2025-08-04,FRG-457-LG-3,LG Smart Fridge,Sale,304.0,95.48
2025-08-05,FRG-457-LG-3,LG Smart Fridge,Sale,291.0,86.44
2025-08-05,FRG-457-LG-3,LG Smart Fridge,Sale,323.0,97.01
2025-08-05,FRG-457-LG-3,LG Smart Fridge,Sale,253.0,94.11
2025-08-05,FRG-457-LG-3,LG Smart Fridge,Sale,327.0,90.57
2025-08-05,FRG-457-LG-3,LG Smart Fridge,Sale,234.0,95.57
2025-08-06,FRG-457-LG-3,LG Smart Fridge,Sale,260.0,96.19
2025-08-06,FRG-457-LG-3,LG Smart Fridge,Sale,234.0,94.37
2025-08-06,FRG-457-LG-3,LG Smart Fridge,Sale,343.0,88.41
2025-08-06,FRG-457-LG-3,LG Smart Fridge,Sale,318.0,93.61
2025-08-07,FRG-457-LG-3,LG Smart Fridge,Sale,230.0,95.77
2025-08-07,FRG-457-LG-3,LG Smart Fridge,Sale,296.0,92.33
2025-08-07,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,98.53
2025-08-07,FRG-457-LG-3,LG Smart Fridge,Sale,232.0,86.04
2025-08-08,FRG-457-LG-3,LG Smart Fridge,Sale,346.0,86.7
2025-08-08,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,96.88
2025-08-08,FRG-457-LG-3,LG Smart Fridge,Sale,252.0,99.33
2025-08-08,FRG-457-LG-3,LG Smart Fridge,Sale,227.0,92.4
2025-08-09,FRG-457-LG-3,LG Smart Fridge,Sale,249.0,98.86
2025-08-09,FRG-457-LG-3,LG Smart Fridge,Sale,333.0,91.35
2025-08-09,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,86.15
2025-08-09,FRG-457-LG-3,LG Smart Fridge,Sale,262.0,90.86
2025-08-10,FRG-457-LG-3,LG Smart Fridge,Sale,324.0,86.13
2025-08-10,FRG-457-LG-3,LG Smart Fridge,Sale,296.0,91.76
2025-08-10,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,99.28
2025-08-10,FRG-457-LG-3,LG Smart Fridge,Sale,345.0,88.75
2025-08-11,FRG-457-LG-3,LG Smart Fridge,Sale,244.0,91.6
2025-08-11,FRG-457-LG-3,LG Smart Fridge,Sale,330.0,93.12
2025-08-11,FRG-457-LG-3,LG Smart Fridge,Sale,349.0,90.62
2025-08-11,FRG-457-LG-3,LG Smart Fridge,Sale,292.0,98.33
2025-08-12,FRG-457-LG-3,LG Smart Fridge,Sale,347.0,97.47
2025-08-12,FRG-457-LG-3,LG Smart Fridge,Sale,340.0,86.27
2025-08-12,FRG-457-LG-3,LG Smart Fridge,Sale,280.0,91.62
2025-08-12,FRG-457-LG-3,LG Smart Fridge,Sale,293.0,95.21
2025-08-13,FRG-457-LG-3,LG Smart Fridge,Sale,232.0,89.56
2025-08-13,FRG-457-LG-3,LG Smart Fridge,Sale,237.0,92.86
2025-08-13,FRG-457-LG-3,LG Smart Fridge,Sale,273.0,97.11
2025-08-13,FRG-457-LG-3,LG Smart Fridge,Sale,276.0,97.44
2025-08-14,FRG-457-LG-3,LG Smart Fridge,Sale,280.0,90.2
2025-08-14,FRG-457-LG-3,LG Smart Fridge,Sale,272.0,86.95
2025-08-14,FRG-457-LG-3,LG Smart Fridge,Sale,261.0,92.34
2025-08-14,FRG-457-LG-3,LG Smart Fridge,Sale,269.0,86.57
2025-08-14,FRG-457-LG-3,LG Smart Fridge,Sale,300.0,93.77
2025-08-15,FRG-457-LG-3,LG Smart Fridge,Sale,241.0,88.67
2025-08-15,FRG-457-LG-3,LG Smart Fridge,Sale,350.0,90.75
2025-08-15,FRG-457-LG-3,LG Smart Fridge,Sale,231.0,99.11
2025-08-15,FRG-457-LG-3,LG Smart Fridge,Sale,262.0,90.01
2025-08-16,FRG-457-LG-3,LG Smart Fridge,Sale,283.0,96.6
2025-08-16,FRG-457-LG-3,LG Smart Fridge,Sale,286.0,99.42
2025-08-16,FRG-457-LG-3,LG Smart Fridge,Sale,306.0,89.77
2025-08-16,FRG-457-LG-3,LG Smart Fridge,Sale,298.0,92.36
2025-08-17,FRG-457-LG-3,LG Smart Fridge,Sale,313.0,88.68
2025-08-17,FRG-457-LG-3,LG Smart Fridge,Sale,325.0,88.41
2025-08-17,FRG-457-LG-3,LG Smart Fridge,Sale,270.0,93.47
2025-08-17,FRG-457-LG-3,LG Smart Fridge,Sale,254.0,91.02
2025-08-18,FRG-457-LG-3,LG Smart Fridge,Sale,342.0,97.4
2025-08-18,FRG-457-LG-3,LG Smart Fridge,Sale,240.0,87.98
2025-08-18,FRG-457-LG-3,LG Smart Fridge,Sale,337.0,95.86
2025-08-18,FRG-457-LG-3,LG Smart Fridge,Sale,257.0,88.89
2025-08-19,FRG-457-LG-3,LG Smart Fridge,Sale,340.0,98.34
